1	97077743	97921034	DPYD
1	98661720	98760500	SNX7
1	98890244	99004861	PLPPR5
1	99264291	99309582	PLPPR4
1	99646112	99694535	PALMD
1	99703969	99766635	FRRS1
1	99850360	99924020	AGL
1	99969995	100035634	SLC35A3
1	100038094	100083373	MFSD14A
1	100083569	100132930	SASS6
1	100133149	100150498	TRMT13
1	100148447	100178273	LRRC39
1	100186918	100249834	DBT
1	100266157	100292769	RTCA
1	100352505	100520277	CDC14A
1	100538138	100542021	GPR88
1	100719639	100739046	VCAM1
1	100872371	100895179	EXTL2
1	100896089	100981757	SLC30A7
1	100989624	101025806	DPH5
1	101236748	101241520	S1PR1
1	101802566	101997234	OLFM3
1	102876472	103108522	COL11A1
1	103417080	103525511	LOC101928436
1	103525698	103555237	RNPC3
1	103554643	103579534	AMY2B
1	103617331	103625780	AMY2A
1	103687414	103696454	AMY1C
1	107056673	107059294	PRMT6
1	107140087	107484923	NTNG1
1	107571160	107965180	VAV3
1	108134042	108200343	SLC25A24
1	108223340	108244081	NBPF4
1	108450281	108470638	NBPF6
1	108560099	108639320	FAM102B
1	108648287	108661526	HENMT1
1	108692309	108702928	PRPF38B
1	108712907	108742745	FNDC7
1	108746673	108809519	STXBP3
1	108815902	108857094	AKNAD1
1	108876984	108934544	GPSM2
1	108929507	108963499	CLCC1
1	108970215	109042228	WDR47
1	109064139	109076003	TAF13
1	109090763	109096934	TMEM167B
1	109105954	109113831	C1orf194
1	109114114	109206781	KIAA1324
1	109213892	109238182	SARS1
1	109249538	109275751	CELSR2
1	109279553	109283168	PSRC1
1	109292364	109307011	MYBPHL
1	109309574	109397918	SORT1
1	109399041	109426448	PSMA5
1	109466545	109482134	SYPL2
1	109483904	109492798	ATXN7L2
1	109494035	109500441	CYB561D1
1	109504177	109509727	AMIGO1
1	109539871	109545848	GPR61
1	109548614	109600193	GNAI3
1	109603253	109613084	GNAT2
1	109619812	109632055	AMPD2
1	109656098	109665497	GSTM4
1	109668021	109683997	GSTM2
1	109687816	109693745	GSTM1
1	109712250	109718268	GSTM5
1	109733936	109741038	GSTM3
1	109750079	109763923	EPS8L3
1	109910848	109930992	CSF1
1	109984764	110023742	AHCYL1
1	110031576	110054641	STRIP1
1	110059869	110070672	ALX3
1	110112442	110113947	UBL4B
1	110150493	110202201	SLC6A17
1	110210313	110249124	KCNC4
1	110339322	110346681	RBM15
1	110362850	110391082	SLC16A4
1	110401254	110407924	LAMTOR5
1	110451148	110457358	PROK1
1	110517216	110519175	KCNA10
1	110593579	110631440	KCNA2
1	110672464	110674940	KCNA3
1	110871198	110899936	CD53
1	110947189	110963944	LRIF1
1	111117169	111140216	DRAM2
1	111139382	111185104	CEPT1
1	111185968	111204538	DENND2D
1	111227658	111243440	CHI3L2
1	111290850	111320563	CHIA
1	111346559	111353017	PIFO
1	111414318	111427735	OVGP1
1	111439889	111449308	WDR77
1	111449463	111462773	ATP5PB
1	111473983	111478512	C1orf162
1	111483347	111564003	TMIGD3
1	111542008	111716695	RAP1A
1	111722063	111755797	INKA2
1	111755900	111768000	DDX20
1	111775831	111989155	KCND3
1	112396213	112461164	CTTNBP2NL
1	112466540	112521288	WNT2B
1	112523514	112619141	ST7L
1	112619831	112671614	CAPZA1
1	112674311	112700746	MOV10
1	112701126	112707403	RHOC
1	112709993	112715328	PPM1J
1	112720566	112727234	TAFA3
1	112911847	112956353	SLC16A1
1	113073197	113132260	LRIG2
1	113390514	113685923	MAGI3
1	113697204	113759888	PHTF1
1	113761831	113812476	RSBN1
1	113813810	113871759	PTPN22
1	113876815	113887581	BCL2L15
1	113894194	113905028	AP4B1
1	113904618	113914086	DCLRE1B
1	113929323	113977869	HIPK1
1	113979390	113982254	OLFML3
1	114089291	114153869	SYT6
1	114392792	114511203	TRIM33
1	114567559	114581615	BCAS2
1	114582849	114670049	DENND2C
1	114673098	114695618	AMPD1
1	114704468	114716771	NRAS
1	114716912	114758050	CSDE1
1	114769483	114780685	SIKE1
1	114854802	114995369	SYCP1
1	115029825	115034302	TSHB
1	115048010	115089503	TSPAN2
1	115285916	115338249	NGF
1	115641969	115698220	VANGL1
1	115700004	115768805	CASQ2
1	115836377	115841126	NHLH2
1	115976512	116070054	SLC22A15
1	116111754	116135240	MAB21L3
1	116373243	116404774	ATP1A1
1	116514533	116571026	CD58
1	116574397	116667755	IGSF3
1	116754429	116769229	CD2
1	116909915	116990352	PTGFRN
1	117001749	117036551	CD101
1	117060325	117107453	TTF2
1	117111059	117121749	TRIM45
1	117143586	117210960	VTCN1
1	117367448	117528870	MAN1A2
1	117606047	117628389	TENT5C
1	117863484	117929621	GDAP2
1	117929738	117966543	WDR3
1	117953590	118185228	SPAG17
1	118883046	118989510	TBX15
1	119031215	119140672	WARS2
1	119368784	119394130	HAO2
1	119414930	119423039	HSD3B2
1	119507202	119515058	HSD3B1
1	119619376	119648266	ZNF697
1	119711933	119744215	PHGDH
1	119747995	119768932	HMGCS2
1	119794016	119811460	REG4
1	119834764	119844880	NBPF7
1	119893532	119896515	ADAM30
1	119911552	120069662	NOTCH2
1	120150897	120176520	SEC22B
1	120415026	120469670	NBPF8
1	120805555	120842215	NBPF26
1	120889745	120890405	PPIAL4A
1	121087344	121097161	FCGR1B
1	121167645	121184318	FAM72B
1	121184974	121392874	SRGAP2C
1	143902385	143905977	H3-2
1	143955363	143973519	FAM72C
1	144372874	144373659	PPIAL4D
1	144421385	144459464	NBPF15
1	144887190	145095316	SRGAP2B
1	145094758	145112692	FAM72D
1	145289899	145405778	NBPF20
1	145607987	145670650	GPR89A
1	145670852	145707400	PDZK1
1	145719498	145739288	CD160
1	145738867	145824095	RNF115
1	145824199	145844401	POLR3C
1	145845629	145848953	NUDT17
1	145848521	145859081	PIAS3
1	145866559	145885866	ANKRD35
1	145891207	145910189	ITGA10
1	145911349	145918717	PEX11B
1	145921556	145927536	RBM8A
1	145933422	145958017	LIX1L
1	145959440	145964575	ANKRD34A
1	145964681	145978848	POLR3GL
1	145992441	145996579	TXNIP
1	146017467	146021822	HJV
1	146064698	146144804	NBPF10
1	146151907	146229032	NOTCH2NLA
1	146297990	146301640	NUDT4B
1	146342334	146344907	PPIAL4H
1	146938544	146996093	NBPF12
1	147155105	147172470	PRKAB2
1	147172746	147295762	CHD1L
1	147541500	147626214	BCL9
1	147642229	147670524	ACP6
1	147756198	147773362	GJA5
1	147902794	147909268	GJA8
1	147928373	147993592	GPR89B
1	148102045	148152281	NBPF11
1	148482547	148483285	PPIAL4G
1	148531384	148595717	NBPF14
1	148599806	148679764	NOTCH2NLB
1	148808433	149033016	PDE4DIP
1	149054032	149082311	NBPF9
1	149390620	149471833	NOTCH2NLC
1	149475897	149556361	NBPF19
1	149583822	149584607	PPIAL4C
1	149782688	149812373	H2BC18
1	149813224	149813681	H3C13
1	149832656	149833052	H4C15
1	149840686	149841193	H3C14
1	149842217	149842751	H2AC18
1	149851060	149851594	H2AC19
1	149884459	149886682	H2BC21
1	149886974	149887411	H2AC20
1	149887468	149887916	H2AC21
1	149899567	149900795	BOLA1
1	149903319	149917844	SV2A
1	149923316	149927803	SF3B4
1	149928650	149936879	MTMR11
1	149937811	150010726	OTUD7B
1	150067381	150145329	VPS45
1	150149433	150160065	PLEKHO1
1	150218416	150236112	ANP32E
1	150257773	150265078	CA14
1	150265398	150269209	APH1A
1	150272283	150280924	C1orf54
1	150282553	150287092	CIART
1	150293841	150308979	MRPS21
1	150321467	150353228	PRPF3
1	150364110	150476565	RPRD2
1	150487418	150507602	TARS2
1	150508108	150513789	ECM1
1	150549368	150560936	ADAMTSL4
1	150574550	150579738	MCL1
1	150621245	150629612	ENSA
1	150646229	150697154	GOLPH3L
1	150698059	150720895	HORMAD1
1	150730187	150765778	CTSS
1	150796207	150808260	CTSK
1	150809713	150876599	ARNT
1	150926262	150964737	SETDB1
1	150965172	150975003	CERS2
1	150982291	150995633	ANXA9
1	150996535	151008393	MINDY1
1	151008448	151035713	PRUNE1
1	151036585	151047720	BNIPL
1	151047750	151051395	C1orf56
1	151050970	151059649	CDC42SE1
1	151060396	151069544	MLLT11
1	151070760	151125542	GABPB2
1	151131686	151146631	SEMA6C
1	151156648	151159749	TNFAIP8L2
1	151156648	151170296	TNFAIP8L2-SCNM1
1	151169986	151175981	TMOD4
1	151176305	151190197	VPS72
1	151198551	151249531	PIP5K1A
1	151254733	151267460	PSMD4
1	151281521	151292172	ZNF687
1	151291796	151327715	PI4KB
1	151340639	151347293	RFX5
1	151364303	151372705	SELENBP1
1	151399572	151401937	PSMB4
1	151402723	151459494	POGZ
1	151511386	151538691	CGN
1	151540308	151583583	TUFT1
1	151612049	151699080	SNX27
1	151700057	151716803	CELF3
1	151721521	151729805	RIIAD1
1	151759646	151763496	MRPL9
1	151762968	151771330	OAZ3
1	151771567	151790500	TDRKH
1	151800264	151805419	LINGO4
1	151806070	151831802	RORC
1	151837862	151840557	C2CD4D
1	151847100	151853712	THEM5
1	151870866	151909511	THEM4
1	151982915	151993859	S100A10
1	152032505	152037004	S100A11
1	152079412	152080924	LOC100131107
1	152084140	152089064	TCHHL1
1	152106316	152115454	TCHH
1	152153594	152159228	RPTN
1	152212075	152224196	HRNR
1	152302164	152325239	FLG
1	152348734	152360006	FLG2
1	152409242	152414263	CRNN
1	152510802	152512177	LCE5A
1	152514481	152516008	CRCT1
1	152565653	152566780	LCE3E
1	152579380	152580516	LCE3D
1	152600233	152601086	LCE3C
1	152613810	152614098	LCE3B
1	152622833	152623103	LCE3A
1	152663379	152664659	LCE2D
1	152675314	152676573	LCE2C
1	152686122	152687397	LCE2B
1	152698344	152699442	LCE2A
1	152709046	152709434	LCE4A
1	152719521	152720470	C1orf68
1	152758024	152762052	KPRP
1	152776371	152776969	LCE1F
1	152786256	152788425	LCE1E
1	152796720	152798181	LCE1D
1	152804831	152806651	LCE1C
1	152811970	152813108	LCE1B
1	152827472	152828097	LCE1A
1	152842855	152843983	LCE6A
1	152878321	152885047	SMCP
1	152908544	152911886	IVL
1	152970647	152972573	SPRR4
1	152984080	152985814	SPRR1A
1	153001746	153003856	SPRR3
1	153031202	153032900	SPRR1B
1	153039731	153041120	SPRR2D
1	153056119	153057512	SPRR2A
1	153070227	153071611	SPRR2B
1	153093134	153094526	SPRR2E
1	153112120	153113516	SPRR2F
1	153149581	153150890	SPRR2G
1	153203429	153205120	LELP1
1	153217583	153219310	PRR9
1	153259686	153262124	LOR
1	153297861	153310718	PGLYRP3
1	153330120	153348841	PGLYRP4
1	153357853	153361023	S100A9
1	153373712	153375621	S100A12
1	153390031	153422583	S100A8
1	153416519	153423222	S100A7A
1	153457743	153460651	S100A7
1	153534598	153535991	S100A6
1	153537146	153541765	S100A5
1	153543620	153545806	S100A4
1	153547328	153549258	S100A3
1	153561108	153565844	S100A2
1	153606886	153613137	S100A16
1	153614255	153616325	S100A14
1	153618799	153634361	S100A13
1	153633981	153646306	CHTOP
1	153658702	153661852	SNAPIN
1	153661787	153671028	ILF2
1	153678687	153693992	NPR1
1	153728049	153774808	INTS3
1	153775406	153780157	SLC27A3
1	153804726	153922972	GATAD2B
1	153929500	153946718	DENND4B
1	153947675	153958612	CRTC2
1	153959098	153968184	SLC39A1
1	153967901	153974358	CREB3L4
1	153974268	153977674	JTB
1	153981649	153986339	RAB13
1	153990754	153992155	RPS27
1	153992691	154155116	NUP210L
1	154155307	154192100	TPM3
1	154199085	154206333	C1orf189
1	154206721	154220590	C1orf43
1	154220848	154271510	UBAP2L
1	154272628	154275875	HAX1
1	154321092	154325325	AQP10
1	154325524	154351304	ATP8B2
1	154405342	154469450	IL6R
1	154479482	154502412	SHE
1	154502218	154548147	TDRD10
1	154548576	154558662	UBE2Q1
1	154567777	154580010	CHRNB2
1	154582057	154627997	ADAR
1	154697457	154870281	KCNN3
1	154924739	154942658	PMVK
1	154944082	154956099	PBXIP1
1	154957025	154961782	PYGO2
1	154961470	154962625	LOC101928120
1	154962297	154974376	SHC1
1	154974680	154979251	CKS1B
1	154983343	154993111	FLAD1
1	154993585	154994321	LENEP
1	155002629	155018525	ZBTB7B
1	155018526	155033781	DCST2
1	155033805	155050930	DCST1
1	155051315	155062775	ADAM15
1	155063739	155069553	EFNA4
1	155078836	155087538	EFNA3
1	155127875	155134899	EFNA1
1	155135374	155138853	SLC50A1
1	155139890	155140531	DPM3
1	155169407	155173328	KRTCAP2
1	155173786	155184971	TRIM46
1	155185823	155192915	MUC1
1	155195587	155207981	THBS3
1	155208698	155213839	MTX1
1	155234451	155244627	GBA
1	155247204	155255483	FAM189B
1	155255980	155262360	SCAMP3
1	155262867	155273504	CLK2
1	155277462	155289848	HCN3
1	155289292	155301438	PKLR
1	155308747	155320666	FDPS
1	155320893	155331114	RUSC1
1	155335267	155562803	ASH1L
1	155610169	155614967	MSTO1
1	155659441	155689032	YY1AP1
1	155689090	155739009	DAP3
1	155749657	155859400	GON4L
1	155859566	155885199	SYT11
1	155897807	155911349	RIT1
1	155913044	155934413	KHDC4
1	155941688	155942834	RXFP4
1	155946838	155979560	ARHGEF2
1	156009047	156020951	SSR2
1	156035298	156053798	UBQLN4
1	156054781	156058506	LAMTOR2
1	156061159	156070504	RAB25
1	156072012	156082465	MEX3A
1	156082545	156137866	LMNA
1	156149943	156177751	SEMA4A
1	156193931	156212796	SLC25A44
1	156212987	156240077	PMF1
1	156212987	156243332	PMF1-BGLAP
1	156243320	156248117	PAQR6
1	156249223	156291498	SMG5
1	156284324	156292443	TMEM79
1	156292686	156295689	GLMP
1	156298623	156299637	VHLL
1	156308960	156338415	CCT3
1	156337313	156346994	TSACC
1	156369210	156385219	RHBG
1	156404251	156429548	C1orf61
1	156463726	156500775	MEF2D
1	156525404	156572565	IQGAP3
1	156581364	156587726	TTC24
1	156591775	156594299	NAXE
1	156594307	156601487	GPATCH4
1	156619414	156625725	HAPLN2
1	156642116	156659528	BCAN
1	156668762	156677407	NES
1	156699607	156705816	CRABP2
1	156721890	156728766	ISG20L2
1	156728468	156736960	RRNAD1
1	156737302	156741088	MRPL24
1	156742108	156752448	HDGF
1	156767534	156800814	PRCC
1	156806242	156816848	SH2D2A
1	156815749	156881850	NTRK1
1	156893717	156916428	PEAR1
1	156920631	156933094	LRRC71
1	156934839	157045742	ARHGEF11
1	157092042	157099808	ETV3L
1	157121190	157138395	ETV3
1	157513376	157552515	FCRL5
1	157573747	157598085	FCRL4
1	157676480	157700769	FCRL3
1	157745732	157777132	FCRL2
1	157794403	157820120	FCRL1
1	157827067	157841808	CD5L
1	157993272	158100262	KIRREL1
1	158178029	158184896	CD1D
1	158248335	158258268	CD1A
1	158289922	158294774	CD1C
1	158327954	158331531	CD1B
1	158353695	158357553	CD1E
1	158398521	158399466	OR10T2
1	158419927	158420866	OR10K2
1	158465561	158466503	OR10K1
1	158479877	158480885	OR10R2
1	158547127	158548105	OR6Y1
1	158562650	158563604	OR6P1
1	158578918	158579899	OR10X1
1	158606438	158607380	OR10Z1
1	158610703	158686715	SPTA1
1	158699578	158700696	OR6K2
1	158717167	158718115	OR6K3
1	158754815	158755847	OR6K6
1	158765743	158766682	OR6N1
1	158776681	158777635	OR6N2
1	158831350	158849502	MNDA
1	158931551	158977059	PYHIN1
1	158999970	159000312	PYDC5
1	158999975	159055150	IFI16
1	159062483	159076901	AIM2
1	159171614	159203313	CADM3
1	159204874	159206500	ACKR1
1	159289713	159308224	FCER1A
1	159313669	159314659	OR10J3
1	159397464	159440963	OR10J1
1	159535077	159536007	OR10J5
1	159587825	159588865	APCS
1	159712288	159714589	CRP
1	159780961	159782543	DUSP23
1	159800511	159816257	FCRL6
1	159826872	159837492	SLAMF8
1	159854315	159862657	VSIG8
1	159872363	159900165	CFAP45
1	159918110	159925507	TAGLN2
1	159927040	159945613	IGSF9
1	159951491	159954237	SLAMF9
1	160024952	160031990	PIGM
1	160037466	160070160	KCNJ10
1	160081537	160090563	KCNJ9
1	160091338	160098828	IGSF8
1	160115758	160143584	ATP1A2
1	160151602	160186980	ATP1A4
1	160190574	160201886	CASQ1
1	160205383	160215372	PEA15
1	160215719	160262549	DCAF8
1	160276808	160285151	PEX19
1	160288593	160343250	COPA
1	160343382	160358949	NCSTN
1	160367070	160372846	NHLH1
1	160400563	160428670	VANGL2
1	160485035	160523255	SLAMF6
1	160541093	160579516	CD84
1	160608099	160647311	SLAMF1
1	160678745	160711822	CD48
1	160739056	160754818	SLAMF7
1	160796173	160828255	LY9
1	160830159	160862887	CD244
1	160876539	160885180	ITLN1
1	160945024	160954809	ITLN2
1	160995210	161021152	F11R
1	161037631	161038964	TSTD1
1	161039250	161045977	USF1
1	161046945	161069891	ARHGAP30
1	161070997	161089558	NECTIN4
1	161098360	161100346	KLHDC9
1	161100560	161118037	PFDN2
1	161118104	161125445	NIT1
1	161120977	161132688	DEDD
1	161153977	161158856	UFC1
1	161159499	161165719	USP21
1	161166425	161171220	PPOX
1	161171309	161177968	B4GALT3
1	161184301	161199054	ADAMTS4
1	161199314	161214394	NDUFS2
1	161215294	161219245	FCER1G
1	161222291	161223628	APOA2
1	161225938	161230746	TOMM40L
1	161229665	161238210	NR1I3
1	161258744	161285450	PCP4L1
1	161304734	161309968	MPZ
1	161314380	161375340	SDHC
1	161505456	161519570	FCGR2A
1	161524539	161526893	HSPA6
1	161541760	161550737	FCGR3A
1	161581338	161601220	FCGR2C
1	161623197	161631963	FCGR3B
1	161663114	161678654	FCGR2B
1	161707228	161714352	FCRLA
1	161721543	161728143	FCRLB
1	161749785	161757238	DUSP12
1	161766319	161964070	ATF6
1	161983191	162024465	OLFML2B
1	162069690	162370475	NOS1AP
1	162373202	162376854	SPATA46
1	162378840	162386818	C1orf226
1	162395267	162412136	SH2D1B
1	162497173	162529629	UHMK1
1	162561439	162599843	UAP1
1	162630862	162787405	DDR2
1	162790701	162812818	HSD17B7
1	162854296	162868815	CCDC190
1	163068605	163076802	RGS4
1	163142298	163321791	RGS5
1	163321953	163355759	NUF2
1	164559359	164886047	PBX1
1	165201866	165356715	LMX1A
1	165400921	165445355	RXRG
1	165543999	165563957	LRRC52
1	165631233	165656135	MGST3
1	165662211	165698663	ALDH9A1
1	165724290	165768922	TMCO1
1	165827613	165911618	UCK2
1	166055917	166166755	FAM78B
1	166839474	166856346	POGK
1	166856511	166876264	TADA1
1	166908186	166975540	ILDR2
1	166975581	167022212	MAEL
1	167052835	167090377	GPA33
1	167094074	167129165	DUSP27
1	167220884	167427345	POU2F1
1	167430639	167518610	CD247
1	167541013	167553762	CREG1
1	167630192	167708696	RCSD1
1	167721981	167791919	MPZL1
1	167809385	167914134	ADCY10
1	167916674	167937072	MPC2
1	167936238	168075843	DCAF6
1	168079541	168137667	GPR161
1	168178961	168202109	TIPRL
1	168226003	168253021	SFT2D2
1	168280876	168314426	TBX19
1	168540767	168543997	XCL2
1	168576604	168582069	XCL1
1	168695467	168729206	DPT
1	169106689	169132719	ATP1B1
1	169132529	169367963	NME7
1	169367878	169396542	BLZF1
1	169394869	169460669	CCDC181
1	169463910	169485970	SLC19A2
1	169511950	169586481	F5
1	169588849	169630124	SELP
1	169690666	169711620	SELL
1	169722639	169734079	SELE
1	169792531	169794907	METTL18
1	169795039	169854079	C1orf112
1	169849630	169893896	SCYL3
1	169921328	170074738	KIFAP3
1	170146046	170167782	METTL11B
1	170532165	170553834	GORAB
1	170664130	170739421	PRRX1
1	170935470	171064765	MROH9
1	171090904	171117819	FMO3
1	171185207	171212683	FMO2
1	171248470	171285978	FMO1
1	171314182	171342084	FMO4
1	171485529	171593511	PRRC2C
1	171619762	171626888	MYOCOS
1	171635416	171652688	MYOC
1	171700162	171742065	VAMP4
1	171781659	171797716	EEF1AKNMT
1	171841497	172418463	DNM3
1	172420684	172468829	C1orf105
1	172532348	172611833	SUCO
1	172659007	172666872	FASLG
1	173041219	173050963	TNFSF18
1	173183730	173207331	TNFSF4
1	173477334	173488815	PRDX6
1	173500459	173603072	SLC9C2
1	173608335	173669851	ANKRD45
1	173714980	173786687	KLHL20
1	173799549	173824639	CENPL
1	173824672	173858546	DARS2
1	173868081	173903547	ZBTB37
1	173903518	173917327	SERPINC1
1	173931083	174022357	RC3H1
1	174159519	174995308	RABGAP1L
1	174999434	175012027	CACYBP
1	175012957	175023425	MRPS14
1	175067832	175148068	TNN
1	175156985	175192987	KIAA0040
1	175315194	175743595	TNR
1	175944830	176207286	COP1
1	176463174	176845601	PAPPA2
1	176857304	177164904	ASTN1
1	177170957	177282422	BRINP2
1	177928787	177984303	SEC16B
1	177928787	178038007	CRYZL2P-SEC16B
1	178094103	178484149	RASAL2
1	178513108	178523506	TEX35
1	178725146	178921842	RALGPS2
1	179025803	179076574	FAM20B
1	179082069	179095994	TOR3A
1	179099330	179229677	ABL2
1	179293713	179358679	SOAT1
1	179365970	179554735	AXDND1
1	179550538	179575948	NPHS2
1	179591612	179691273	TDRD5
1	179727775	179816198	FAM163A
1	179839975	179877803	TOR1AIP2
1	179882041	179920077	TOR1AIP1
1	179954809	180114875	CEP350
1	180154868	180204030	QSOX1
1	180230263	180278984	LHX4
1	180288229	180502577	ACBD6
1	180632021	180890279	XPR1
1	180912896	180951614	KIAA1614
1	180972712	181023121	STX6
1	181033424	181061938	MR1
1	181088699	181092900	IER5
1	181483516	181808084	CACNA1E
1	182054569	182061712	ZNF648
1	182378092	182392206	GLUL
1	182398116	182400667	TEDDM1
1	182450145	182560597	RGSL1
1	182573633	182589256	RNASEL
1	182598622	182604389	RGS16
1	182641813	182672932	RGS8
1	182789448	182830384	NPL
1	182839346	182887982	DHX9
1	182899864	182953166	SHCBP1L
1	183023419	183145592	LAMC1
1	183186263	183245127	LAMC2
1	183248236	183418380	NMNAT2
1	183472498	183554191	SMG7
1	183555561	183590914	NCF2
1	183620845	183635783	ARPC5
1	183636108	183928543	RGL1
1	183929661	184037728	COLGALT2
1	184051729	184097485	TSEN15
1	184387028	184629019	C1orf21
1	184690237	184754858	EDEM3
1	184791031	184974508	NIBAN1
1	185045557	185102603	RNF2
1	185118085	185157098	TRMT1L
1	185157059	185291781	SWT1
1	185296387	185317243	IVNS1ABP
1	185734390	186190949	HMCN1
1	186296272	186314565	PRG4
1	186311653	186375253	TPR
1	186375757	186421371	ODR4
1	186443565	186461114	PDC
1	186671790	186680423	PTGS2
1	186828899	186988981	PLA2G4A
1	190097658	190477864	BRINP3
1	192158461	192185815	RGS18
1	192316991	192367284	RGS21
1	192575772	192580024	RGS1
1	192636146	192660310	RGS13
1	192809038	192812275	RGS2
1	193012253	193060076	UCHL5
1	193059873	193091776	RO60
1	193096464	193106114	GLRX2
1	193121957	193254812	CDC73
1	196225780	196608440	KCNT2
1	196652042	196747504	CFH
1	196774799	196794073	CFHR3
1	196819730	196832189	CFHR1
1	196888051	196918633	CFHR4
1	196943737	196959620	CFHR2
1	196977555	197009678	CFHR5
1	197039190	197067267	F13B
1	197084126	197146694	ASPM
1	197153683	197200542	ZBTB41
1	197201503	197478455	CRB1
1	197504748	197775480	DENND1B
1	197902629	197907359	C1orf53
1	197917371	197935478	LHX9
1	198156997	198322418	NEK7
1	198523221	198540945	ATP6V1G3
1	198638967	198757476	PTPRC
1	200027709	200177415	NR5A2
1	200404950	200410036	ZNF281
1	200551499	200620751	KIF14
1	200640804	200669907	DDX59
1	200739571	200860703	CAMSAP2
1	200872980	200874178	GPR25
1	200891530	200915742	INAVA
1	200969389	201023714	KIF21B
1	201039511	201112426	CACNA1S
1	201113952	201115372	ASCL5
1	201134770	201171582	TMEM9
1	201190823	201228952	IGFN1
1	201283451	201332993	PKP1
1	201359013	201377680	TNNT2
1	201380832	201399324	LAD1
1	201403783	201421730	TNNI1
1	201464277	201469188	PHLDA3
1	201483529	201507123	CSRP1
1	201648321	201826974	NAV1
1	201829156	201884290	IPO9
1	201888676	201892587	SHISA4
1	201896455	201946548	LMOD1
1	201955502	201970664	TIMM17A
1	201982647	202006143	RNPEP
1	202010586	202017180	ELF3
1	202122916	202133592	GPR37L1
1	202133403	202144743	ARL8A
1	202147012	202161588	PTPN7
1	202193989	202319761	LGR6
1	202331656	202341966	UBE2T
1	202348698	202592702	PPP1R12B
1	202590596	202710454	SYT2
1	202725184	202809470	KDM5B
1	202878281	202889149	RABIF
1	202891120	202928599	KLHL12
1	202940824	202958572	ADIPOR1
1	202961872	202967257	CYB5R1
1	203007366	203024848	TMEM183A
1	203026490	203078736	PPFIA4
1	203083128	203086012	MYOG
1	203127725	203167405	ADORA1
1	203167810	203175826	MYBPH
1	203178930	203186704	CHI3L1
1	203216078	203229673	CHIT1
1	203305518	203309601	BTG2
1	203340627	203351122	FMOD
1	203475805	203491351	PRELP
1	203494152	203508949	OPTC
1	203626786	203744081	ATP2B4
